timestamp,hour,day,day_of_week,month,weekend,lag_1h_kwh,lag_24h_kwh,rolling_mean_24h_kwh,avg_reactive_power,avg_voltage,avg_global_intensity,sub_metering_1,sub_metering_2,sub_metering_3,energy_consumption_kwh
2010-03-23 12:00:00,12,23,1,3,0,1.4788,1.6665,1.1305791666666667,0.11693333333333333,242.07683333333335,6.04,0.0,0.0,19.166666666666668,1.4708333333333334
2010-03-23 13:00:00,13,23,1,3,0,1.4708333333333334,1.5623,1.122426388888889,0.07403333333333334,241.86616666666666,5.66,0.0,0.0,18.633333333333333,1.3836666666666666
2010-03-23 14:00:00,14,23,1,3,0,1.3836666666666666,1.472333333333333,1.1149833333333334,0.10793333333333334,241.36033333333336,6.65,0.0,0.25,19.1,1.6086666666666665
2010-03-23 15:00:00,15,23,1,3,0,1.6086666666666665,1.3941666666666666,1.120663888888889,0.18226666666666666,239.8718333333333,9.903333333333334,16.083333333333332,1.2166666666666666,14.866666666666667,2.2270000000000008
2010-03-23 16:00:00,16,23,1,3,0,2.2270000000000008,1.2397333333333336,1.1553652777777779,0.20929999999999999,241.74466666666666,4.85,10.016666666666667,1.1333333333333333,1.2833333333333334,1.0178333333333334
2010-03-23 17:00:00,17,23,1,3,0,1.0178333333333334,0.3116,1.1461194444444447,0.12363333333333333,242.82933333333332,2.81,3.8,0.2,0.6666666666666666,0.5794333333333335
2010-03-23 18:00:00,18,23,1,3,0,0.5794333333333335,0.7655666666666666,1.1572791666666666,0.08663333333333334,241.0865,2.1966666666666668,0.0,0.0,1.25,0.5272666666666666
2010-03-23 19:00:00,19,23,1,3,0,0.5272666666666666,1.4284000000000003,1.14735,0.11893333333333334,237.34099999999998,10.353333333333333,0.0,8.883333333333333,5.55,2.4463
2010-03-23 20:00:00,20,23,1,3,0,2.4463,2.133666666666667,1.1897625,0.0992,237.47966666666667,10.486666666666668,0.21666666666666667,0.08333333333333333,18.566666666666666,2.4959666666666664
2010-03-23 21:00:00,21,23,1,3,0,2.4959666666666664,1.9000666666666668,1.2048583333333334,0.1156,239.79283333333333,10.44,8.55,1.0166666666666666,9.916666666666666,2.5015000000000005
2010-03-23 22:00:00,22,23,1,3,0,2.5015000000000005,1.1565,1.2299180555555556,0.17163333333333333,241.61433333333335,7.626666666666667,9.533333333333333,1.1833333333333333,1.2833333333333334,1.8261
2010-03-23 23:00:00,23,23,1,3,0,1.8261,0.3006666666666667,1.2578180555555556,0.12723333333333334,241.2805,2.08,0.0,0.4,1.3333333333333333,0.4824
2010-03-24 00:00:00,0,24,2,3,0,0.4824,0.33599999999999997,1.265390277777778,0.06926666666666666,242.676,1.2666666666666666,0.0,0.0,0.65,0.3018333333333333
2010-03-24 01:00:00,1,24,2,3,0,0.3018333333333333,1.046066666666667,1.2639666666666667,0.0914,242.57133333333334,1.4733333333333332,0.0,0.0,1.2833333333333334,0.3469
2010-03-24 02:00:00,2,24,2,3,0,0.3469,0.3766,1.2348347222222225,0.07646666666666667,243.68483333333333,1.3066666666666664,0.0,0.0,0.7833333333333333,0.3137666666666666
2010-03-24 03:00:00,3,24,2,3,0,0.3137666666666666,0.3726333333333333,1.2322166666666667,0.13899999999999998,242.91083333333333,3.146666666666667,0.0,0.6833333333333333,7.35,0.7480333333333332
2010-03-24 04:00:00,4,24,2,3,0,0.7480333333333332,0.3323999999999999,1.2478583333333333,0.1989,242.624,2.9,0.0,1.1833333333333333,5.583333333333333,0.6702666666666667
2010-03-24 05:00:00,5,24,2,3,0,0.6702666666666667,0.28963333333333324,1.2619361111111111,0.13286666666666666,242.0993333333333,1.51,0.0,0.6,0.6666666666666666,0.3399
2010-03-24 06:00:00,6,24,2,3,0,0.3399,0.4881666666666667,1.2640305555555555,0.09543333333333333,240.0325,5.8133333333333335,0.0,0.0,11.95,1.3865
2010-03-24 07:00:00,7,24,2,3,0,1.3865,1.2795333333333334,1.3014611111111112,0.0814,240.62633333333332,7.15,0.0,0.0,19.05,1.7335
2010-03-24 08:00:00,8,24,2,3,0,1.7335,2.2160333333333337,1.3203763888888889,0.06636666666666667,240.40583333333333,7.37,0.0,0.0,19.066666666666666,1.7883666666666664
2010-03-24 09:00:00,9,24,2,3,0,1.7883666666666664,1.9458666666666669,1.3025569444444445,0.10593333333333334,240.31433333333334,7.2266666666666675,0.0,0.5166666666666667,18.966666666666665,1.748
2010-03-24 10:00:00,10,24,2,3,0,1.748,1.640666666666667,1.2943125,0.22516666666666665,240.64416666666665,7.496666666666667,0.0,1.2,19.016666666666666,1.8031333333333335
2010-03-24 11:00:00,11,24,2,3,0,1.8031333333333335,1.4788,1.3010819444444446,0.24813333333333334,240.26583333333335,13.306666666666667,0.0,27.433333333333334,18.333333333333332,3.181866666666666
2010-03-24 12:00:00,12,24,2,3,0,3.181866666666666,1.4708333333333334,1.3720430555555556,0.21866666666666665,240.24883333333335,9.153333333333334,0.0,9.983333333333333,18.966666666666665,2.174366666666667
2010-03-24 13:00:00,13,24,2,3,0,2.174366666666667,1.3836666666666666,1.4013569444444443,0.20423333333333332,239.90766666666664,10.806666666666667,0.0,19.333333333333332,18.266666666666666,2.583633333333334
2010-03-24 14:00:00,14,24,2,3,0,2.583633333333334,1.6086666666666665,1.4513555555555557,0.23906666666666665,240.00733333333335,12.853333333333333,0.0,27.3,18.966666666666665,3.0535666666666668
2010-03-24 15:00:00,15,24,2,3,0,3.0535666666666668,2.2270000000000008,1.5115597222222223,0.20343333333333333,239.2905,6.38,0.0,5.95,11.016666666666667,1.509866666666667
2010-03-24 16:00:00,16,24,2,3,0,1.509866666666667,1.0178333333333334,1.4816791666666667,0.07023333333333334,241.125,2.796666666666667,0.0,0.5333333333333333,0.6666666666666666,0.6813
2010-03-24 17:00:00,17,24,2,3,0,0.6813,0.5794333333333335,1.4676569444444443,0.0833,241.2241666666667,3.033333333333333,0.0,0.0,1.3166666666666667,0.7332
2010-03-24 18:00:00,18,24,2,3,0,0.7332,0.5272666666666666,1.4740638888888888,0.16060000000000002,239.87016666666665,2.7333333333333334,0.0,0.0,1.3333333333333333,0.639
2010-03-24 19:00:00,19,24,2,3,0,0.639,2.4463,1.4787194444444447,0.14706666666666665,237.08583333333334,5.566666666666666,0.0,0.03333333333333333,0.6333333333333333,1.3214666666666666
2010-03-24 20:00:00,20,24,2,3,0,1.3214666666666666,2.4959666666666664,1.431851388888889,0.2314,237.21166666666667,8.803333333333335,1.5166666666666666,1.2333333333333334,7.983333333333333,2.0775333333333332
2010-03-24 21:00:00,21,24,2,3,0,2.0775333333333332,2.5015000000000005,1.4144166666666667,0.21043333333333333,239.88766666666666,10.026666666666667,7.65,1.1166666666666667,9.783333333333333,2.395966666666667
2010-03-24 22:00:00,22,24,2,3,0,2.395966666666667,1.8261,1.4100194444444443,0.10253333333333334,240.26450000000003,5.25,8.75,0.1,0.65,1.2585000000000004
2010-03-24 23:00:00,23,24,2,3,0,1.2585000000000004,0.4824,1.3863694444444443,0.09133333333333334,242.4135,1.8766666666666665,0.0,0.0,1.3333333333333333,0.4554
2010-03-25 00:00:00,0,25,3,3,0,0.4554,0.3018333333333333,1.3852444444444443,0.09683333333333334,242.84766666666667,1.8933333333333333,0.0,0.0,1.3,0.4555333333333333
2010-03-25 01:00:00,1,25,3,3,0,0.4555333333333333,0.3469,1.391648611111111,0.13246666666666665,242.72916666666666,2.0266666666666664,0.0,0.5,1.2833333333333334,0.48056666666666664
2010-03-25 02:00:00,2,25,3,3,0,0.48056666666666664,0.3137666666666666,1.3972180555555556,0.1781333333333333,243.15016666666668,2.0633333333333335,0.0,1.1833333333333333,0.6666666666666666,0.47203333333333325
2010-03-25 03:00:00,3,25,3,3,0,0.47203333333333325,0.7480333333333332,1.4038125,0.18836666666666665,243.94433333333333,2.21,0.0,0.8666666666666667,1.3,0.5093
2010-03-25 04:00:00,4,25,3,3,0,0.5093,0.6702666666666667,1.3938652777777778,0.09396666666666667,244.02383333333333,1.88,0.0,0.0,1.3,0.4585333333333334
2010-03-25 05:00:00,5,25,3,3,0,0.4585333333333334,0.3399,1.3850430555555555,0.0576,242.064,4.03,0.0,0.0,10.283333333333333,0.9827333333333332
2010-03-25 06:00:00,6,25,3,3,0,0.9827333333333332,1.3865,1.4118277777777777,0.07590000000000001,242.12,5.04,0.0,0.0,11.116666666666667,1.2152666666666667
2010-03-25 07:00:00,7,25,3,3,0,1.2152666666666667,1.7335,1.4046930555555557,0.18953333333333333,241.2345,8.09,0.0,0.8166666666666667,19.55,1.9532333333333332
2010-03-25 08:00:00,8,25,3,3,0,1.9532333333333332,1.7883666666666664,1.413848611111111,0.19866666666666666,241.36166666666668,8.28,0.0,1.15,19.433333333333334,2.0081333333333338
2010-03-25 09:00:00,9,25,3,3,0,2.0081333333333338,1.748,1.4230055555555554,0.11153333333333333,241.91983333333334,7.093333333333334,0.0,0.5833333333333334,18.566666666666666,1.7284666666666668
2010-03-25 10:00:00,10,25,3,3,0,1.7284666666666668,1.8031333333333335,1.4221916666666667,0.0801,241.917,7.163333333333333,0.0,0.0,19.216666666666665,1.7499000000000002
2010-03-25 11:00:00,11,25,3,3,0,1.7499000000000002,3.181866666666666,1.419973611111111,0.109,242.73166666666665,6.989999999999999,0.0,0.0,19.283333333333335,1.7058666666666664
2010-03-25 12:00:00,12,25,3,3,0,1.7058666666666664,2.174366666666667,1.358473611111111,0.16340000000000002,241.0368333333333,7.53,0.0,0.0,18.45,1.8108
2010-03-25 13:00:00,13,25,3,3,0,1.8108,2.583633333333334,1.343325,0.1869333333333333,241.67149999999998,6.333333333333333,0.0,1.1,18.3,1.5268666666666664
2010-03-25 14:00:00,14,25,3,3,0,1.5268666666666664,3.0535666666666668,1.2992930555555555,0.19906666666666664,244.82916666666668,2.0433333333333334,0.0,1.15,1.3166666666666667,0.4686
2010-03-25 15:00:00,15,25,3,3,0,0.4686,1.509866666666667,1.1915861111111112,0.11203333333333335,245.14083333333335,1.43,0.0,0.35,0.9333333333333333,0.3382333333333333
2010-03-25 16:00:00,16,25,3,3,0,0.3382333333333333,0.6813,1.1427680555555557,0.09443333333333334,244.19116666666665,1.4033333333333333,0.0,0.0,1.05,0.3402
2010-03-25 17:00:00,17,25,3,3,0,0.3402,0.7332,1.1285555555555555,0.09593333333333334,242.86749999999998,1.63,0.0,0.0,1.2666666666666666,0.38499999999999995
2010-03-25 18:00:00,18,25,3,3,0,0.38499999999999995,0.639,1.1140472222222222,0.09146666666666667,244.12583333333333,3.283333333333333,0.0,0.13333333333333333,1.3,0.7995333333333333
2010-03-25 19:00:00,19,25,3,3,0,0.7995333333333333,1.3214666666666666,1.1207361111111112,0.2562,239.40016666666668,6.7266666666666675,0.0,1.2166666666666666,0.65,1.5967333333333331
2010-03-25 20:00:00,20,25,3,3,0,1.5967333333333331,2.0775333333333332,1.1322055555555555,0.16243333333333335,239.6881666666667,10.15,0.0,1.1166666666666667,15.316666666666666,2.4317666666666677
2010-03-25 21:00:00,21,25,3,3,0,2.4317666666666677,2.395966666666667,1.1469652777777777,0.0858,239.94233333333335,8.786666666666667,0.0,0.016666666666666666,18.933333333333334,2.121633333333333
2010-03-25 22:00:00,22,25,3,3,0,2.121633333333333,1.2585000000000004,1.1355347222222223,0.07753333333333333,240.6785,6.566666666666666,0.0,0.0,19.033333333333335,1.5938666666666663
2010-03-25 23:00:00,23,25,3,3,0,1.5938666666666663,0.4554,1.1495083333333331,0.07529999999999999,240.74783333333335,3.5933333333333333,0.0,0.0,10.1,0.8652666666666666
2010-03-26 00:00:00,0,26,4,3,0,0.8652666666666666,0.4555333333333333,1.166586111111111,0.12443333333333334,241.57283333333334,1.4566666666666666,0.0,0.6,0.6666666666666666,0.33756666666666674
2010-03-26 01:00:00,1,26,4,3,0,0.33756666666666674,0.48056666666666664,1.1616708333333332,0.20176666666666668,243.14633333333333,1.7933333333333332,0.0,1.1666666666666667,1.2833333333333334,0.40819999999999995
2010-03-26 02:00:00,2,26,4,3,0,0.40819999999999995,0.47203333333333325,1.1586555555555555,0.1511,245.37783333333334,1.6233333333333335,0.0,0.5333333333333333,1.25,0.37403333333333333
2010-03-26 03:00:00,3,26,4,3,0,0.37403333333333333,0.5093,1.154572222222222,0.07463333333333333,244.33183333333332,1.2433333333333332,0.0,0.0,0.6666666666666666,0.30369999999999997
2010-03-26 04:00:00,4,26,4,3,0,0.30369999999999997,0.4585333333333334,1.1460055555555555,0.07663333333333333,244.09333333333333,1.3933333333333333,0.0,0.0,1.2666666666666666,0.33359999999999995
2010-03-26 05:00:00,5,26,4,3,0,0.33359999999999995,0.9827333333333332,1.1408,0.06346666666666666,243.63766666666666,1.2333333333333334,0.0,0.0,0.6666666666666666,0.2946666666666667
2010-03-26 06:00:00,6,26,4,3,0,0.2946666666666667,1.2152666666666667,1.1121305555555556,0.21666666666666667,242.18400000000003,5.05,0.0,1.15,8.583333333333334,1.1813666666666667
2010-03-26 07:00:00,7,26,4,3,0,1.1813666666666667,1.9532333333333332,1.1107180555555556,0.18586666666666665,239.9665,9.593333333333334,8.233333333333333,1.0666666666666667,18.933333333333334,2.2969999999999997
2010-03-26 08:00:00,8,26,4,3,0,2.2969999999999997,2.0081333333333338,1.1250416666666667,0.06803333333333333,239.77,7.543333333333334,1.1166666666666667,0.0,18.883333333333333,1.8259333333333336
2010-03-26 09:00:00,9,26,4,3,0,1.8259333333333336,1.7284666666666668,1.11745,0.0728,240.3175,7.95,8.616666666666667,0.0,18.966666666666665,1.9139666666666664
2010-03-26 10:00:00,10,26,4,3,0,1.9139666666666664,1.7499000000000002,1.1251791666666666,0.08856666666666667,241.70116666666667,5.703333333333333,0.0,0.0,18.533333333333335,1.3893666666666669
2010-03-26 11:00:00,11,26,4,3,0,1.3893666666666669,1.7058666666666664,1.1101569444444443,0.11876666666666667,240.92299999999997,5.026666666666667,0.0,0.5666666666666667,14.0,1.2097
2010-03-26 12:00:00,12,26,4,3,0,1.2097,1.8108,1.0894833333333331,0.1711333333333333,241.6398333333333,3.396666666666667,0.0,1.1666666666666667,0.65,0.7708333333333333
2010-03-26 13:00:00,13,26,4,3,0,0.7708333333333333,1.5268666666666664,1.046151388888889,0.1084,242.29666666666665,2.0733333333333333,0.0,0.36666666666666664,1.2666666666666666,0.48819999999999997
2010-03-26 14:00:00,14,26,4,3,0,0.48819999999999997,0.4686,1.002873611111111,0.14250000000000002,243.78433333333334,2.5266666666666664,0.0,0.0,0.6666666666666666,0.5879999999999999
2010-03-26 15:00:00,15,26,4,3,0,0.5879999999999999,0.3382333333333333,1.0078486111111111,0.08246666666666667,241.00283333333334,4.35,0.0,0.0,13.016666666666667,1.0513666666666668
2010-03-26 16:00:00,16,26,4,3,0,1.0513666666666668,0.3402,1.0375625,0.09593333333333334,241.71349999999998,6.156666666666666,0.0,0.18333333333333332,19.166666666666668,1.4985666666666664
2010-03-26 17:00:00,17,26,4,3,0,1.4985666666666664,0.38499999999999995,1.0858277777777776,0.16866666666666666,241.192,6.15,0.0,1.2166666666666666,18.466666666666665,1.4938000000000002
2010-03-26 18:00:00,18,26,4,3,0,1.4938000000000002,0.7995333333333333,1.1320277777777779,0.18753333333333336,240.05433333333335,3.896666666666667,0.0,0.8166666666666667,8.866666666666667,0.9232666666666666
2010-03-26 19:00:00,19,26,4,3,0,0.9232666666666666,1.5967333333333331,1.1371833333333334,0.18893333333333334,237.91199999999998,4.78,0.0,0.0,0.6333333333333333,1.1280666666666666
2010-03-26 20:00:00,20,26,4,3,0,1.1280666666666666,2.4317666666666677,1.1176555555555556,0.26243333333333335,239.7585,9.120000000000001,0.0,0.0,13.733333333333333,2.1902
2010-03-26 21:00:00,21,26,4,3,0,2.1902,2.121633333333333,1.1075902777777777,0.10106666666666667,238.10583333333335,11.796666666666665,0.0,0.18333333333333332,18.0,2.8192000000000004
2010-03-26 22:00:00,22,26,4,3,0,2.8192000000000004,1.5938666666666663,1.1366555555555555,0.2701333333333333,240.38166666666666,6.693333333333333,0.0,1.2166666666666666,9.683333333333334,1.5934000000000001
2010-03-26 23:00:00,23,26,4,3,0,1.5934000000000001,0.8652666666666666,1.1366361111111112,0.2094333333333333,241.23316666666668,4.62,0.0,1.1333333333333333,1.2666666666666666,1.1074
2010-03-27 00:00:00,0,27,5,3,1,1.1074,0.33756666666666674,1.146725,0.11706666666666667,241.97766666666666,2.0966666666666667,0.0,0.18333333333333332,0.65,0.5011666666666666
2010-03-27 01:00:00,1,27,5,3,1,0.5011666666666666,0.40819999999999995,1.1535416666666667,0.11596666666666668,239.977,1.5866666666666667,0.0,0.0,1.25,0.3685333333333334
2010-03-27 02:00:00,2,27,5,3,1,0.3685333333333334,0.37403333333333333,1.151888888888889,0.10246666666666666,243.31133333333335,1.3633333333333333,0.0,0.0,0.6666666666666666,0.32339999999999985
2010-03-27 03:00:00,3,27,5,3,1,0.32339999999999985,0.30369999999999997,1.1497791666666666,0.09806666666666668,243.6575,1.4466666666666665,0.0,0.0,1.2333333333333334,0.34609999999999996
2010-03-27 04:00:00,4,27,5,3,1,0.34609999999999996,0.33359999999999995,1.1515458333333333,0.19403333333333334,244.8845,1.7399999999999998,0.0,1.1,0.6666666666666666,0.37886666666666674
2010-03-27 05:00:00,5,27,5,3,1,0.37886666666666674,0.2946666666666667,1.1534319444444445,0.23746666666666666,243.6735,4.116666666666666,0.0,1.15,10.083333333333334,0.9640666666666665
2010-03-27 06:00:00,6,27,5,3,1,0.9640666666666665,1.1813666666666667,1.1813236111111112,0.09813333333333334,243.81483333333333,2.0,0.0,0.1,0.6666666666666666,0.4577333333333333
2010-03-27 07:00:00,7,27,5,3,1,0.4577333333333333,2.2969999999999997,1.1511722222222223,0.08173333333333334,241.11049999999997,1.8933333333333333,0.0,0.0,1.2166666666666666,0.44466666666666665
2010-03-27 08:00:00,8,27,5,3,1,0.44466666666666665,1.8259333333333336,1.0739916666666667,0.10053333333333334,241.10933333333332,2.746666666666667,0.0,0.0,4.35,0.6477666666666665
2010-03-27 09:00:00,9,27,5,3,1,0.6477666666666665,1.9139666666666664,1.024901388888889,0.17393333333333333,238.41033333333334,8.07,0.2833333333333333,0.0,18.983333333333334,1.9254999999999998
2010-03-27 10:00:00,10,27,5,3,1,1.9254999999999998,1.3893666666666669,1.0253819444444445,0.32266666666666666,238.85933333333332,10.423333333333334,8.25,1.1833333333333333,19.216666666666665,2.4764999999999997
2010-03-27 11:00:00,11,27,5,3,1,2.4764999999999997,1.2097,1.0706791666666666,0.19116666666666668,239.78633333333335,8.316666666666666,9.25,1.1166666666666667,18.266666666666666,1.9903000000000002
2010-03-27 12:00:00,12,27,5,3,1,1.9903000000000002,0.7708333333333333,1.1032041666666665,0.08123333333333332,240.33716666666666,5.823333333333333,0.0,0.05,18.95,1.4098333333333335
2010-03-27 13:00:00,13,27,5,3,1,1.4098333333333335,0.48819999999999997,1.1298291666666667,0.09106666666666667,239.20933333333332,5.9366666666666665,0.0,0.0,18.8,1.4331
2010-03-27 14:00:00,14,27,5,3,1,1.4331,0.5879999999999999,1.1692,0.06596666666666667,239.5798333333333,5.77,0.0,0.0,18.85,1.3928
2010-03-27 15:00:00,15,27,5,3,1,1.3928,1.0513666666666668,1.2027333333333332,0.06709999999999999,239.12516666666667,5.636666666666667,0.0,0.11666666666666667,18.166666666666668,1.3572333333333333
2010-03-27 16:00:00,16,27,5,3,1,1.3572333333333333,1.4985666666666664,1.2154777777777777,0.24326666666666666,237.42516666666668,7.416666666666667,0.0,1.3166666666666667,18.516666666666666,1.7537
2010-03-27 17:00:00,17,27,5,3,1,1.7537,1.4938000000000002,1.2261083333333334,0.25456666666666666,235.92183333333332,11.806666666666667,0.0,11.85,17.683333333333334,2.7800666666666674
2010-03-27 18:00:00,18,27,5,3,1,2.7800666666666674,0.9232666666666666,1.2797027777777779,0.1981,235.17950000000002,14.893333333333334,0.0,24.716666666666665,15.35,3.492466666666666
2010-03-27 19:00:00,19,27,5,3,1,3.492466666666666,1.1280666666666666,1.3867527777777777,0.06643333333333333,237.64416666666665,5.3566666666666665,0.0,4.516666666666667,0.6333333333333333,1.2546333333333335
2010-03-27 20:00:00,20,27,5,3,1,1.2546333333333335,2.1902,1.3920263888888889,0.09616666666666666,240.1985,4.39,0.0,0.8833333333333333,1.2666666666666666,1.0604333333333333
2010-03-27 21:00:00,21,27,5,3,1,1.0604333333333333,2.8192000000000004,1.3449527777777777,0.10866666666666666,241.8875,5.206666666666666,0.0,1.4,0.6666666666666666,1.2675333333333332
2010-03-27 22:00:00,22,27,5,3,1,1.2675333333333332,1.5934000000000001,1.2803,0.10956666666666666,240.8781666666667,6.036666666666666,0.0,1.3333333333333333,1.2666666666666666,1.4627666666666668
2010-03-27 23:00:00,23,27,5,3,1,1.4627666666666668,1.1074,1.2748569444444444,0.036166666666666666,241.94316666666666,5.37,0.0,0.31666666666666665,0.65,1.3103333333333333
